# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
497
487
492
494
496
489
497
497
AMPLITUDE, 0.23500000000000013
492
501
497
496
493
492
497
494
499
496
AMPLITUDE, 0.24000000000000013
499
496
504
501
504
499
504
499
504
499
AMPLITUDE, 0.24500000000000013
499
504
504
504
504
499
499
499
499
499
AMPLITUDE, 0.2500000000000001
504
504
512
504
511
505
510
512
510
505
AMPLITUDE, 0.2550000000000001
515
515
510
515
515
511
511
515
510
511
AMPLITUDE, 0.2600000000000001
513
514
515
517
515
517
519
519
519
514
AMPLITUDE, 0.2650000000000001
522
522
524
521
525
524
524
518
519
519
AMPLITUDE, 0.27000000000000013
524
531
527
531
527
531
526
529
531
531
AMPLITUDE, 0.27500000000000013
531
527
536
531
529
531
536
536
527
527
AMPLITUDE, 0.28000000000000014
537
542
537
536
537
540
540
531
540
531
AMPLITUDE, 0.28500000000000014
546
547
543
543
543
546
541
542
542
543
AMPLITUDE, 0.29000000000000015
550
543
551
543
547
549
543
543
546
543
AMPLITUDE, 0.29500000000000015
546
556
543
547
547
554
547
547
556
553
AMPLITUDE, 0.30000000000000016
547
558
561
558
557
560
551
556
553
561
AMPLITUDE, 0.30500000000000016
563
572
568
563
560
560
560
560
568
563
AMPLITUDE, 0.31000000000000016
565
563
568
575
569
568
568
574
563
568
AMPLITUDE, 0.31500000000000017
572
575
575
572
572
572
575
575
572
574
AMPLITUDE, 0.3200000000000002
583
575
575
583
572
574
574
575
579
582
AMPLITUDE, 0.3250000000000002
586
575
579
588
588
579
582
588
587
587
AMPLITUDE, 0.3300000000000002
583
591
585
583
594
590
595
590
590
591
AMPLITUDE, 0.3350000000000002
591
600
591
600
588
591
591
595
591
591
AMPLITUDE, 0.3400000000000002
593
600
600
601
600
600
601
600
594
595
AMPLITUDE, 0.3450000000000002
608
605
600
608
600
601
600
602
600
608
AMPLITUDE, 0.3500000000000002
604
610
608
608
611
610
609
604
611
604
AMPLITUDE, 0.3550000000000002
615
613
617
614
608
611
611
611
614
611
AMPLITUDE, 0.3600000000000002
611
624
615
615
615
627
619
618
622
624
AMPLITUDE, 0.3650000000000002
624
624
625
627
624
624
620
621
624
629
AMPLITUDE, 0.3700000000000002
627
624
627
624
634
632
634
633
624
624
AMPLITUDE, 0.3750000000000002
636
633
633
636
632
638
633
637
639
639
AMPLITUDE, 0.3800000000000002
639
645
636
636
639
639
647
639
636
639
AMPLITUDE, 0.38500000000000023
638
639
639
639
639
647
639
647
645
645
AMPLITUDE, 0.39000000000000024
649
639
654
655
649
647
647
651
655
652
AMPLITUDE, 0.39500000000000024
653
647
659
659
658
652
652
652
655
655
AMPLITUDE, 0.40000000000000024
664
659
657
659
658
664
665
664
655
654
AMPLITUDE, 0.40500000000000025
668
665
664
659
666
664
664
661
665
664
AMPLITUDE, 0.41000000000000025
666
668
671
669
667
671
675
671
671
659
AMPLITUDE, 0.41500000000000026
669
671
668
679
665
666
679
675
675
678
AMPLITUDE, 0.42000000000000026
671
684
679
679
679
671
671
678
682
684
AMPLITUDE, 0.42500000000000027
677
688
677
681
684
689
679
688
679
688
AMPLITUDE, 0.43000000000000027
688
691
682
683
691
688
696
690
688
690
AMPLITUDE, 0.4350000000000003
688
691
700
693
688
691
690
700
688
696
AMPLITUDE, 0.4400000000000003
696
696
704
704
690
696
696
704
704
691
AMPLITUDE, 0.4450000000000003
704
698
705
696
704
704
705
704
704
697
AMPLITUDE, 0.4500000000000003
705
704
704
704
704
697
696
700
710
697
AMPLITUDE, 0.4550000000000003
705
707
704
704
704
705
697
704
704
706
AMPLITUDE, 0.4600000000000003
705
707
705
704
704
700
704
711
709
711
AMPLITUDE, 0.4650000000000003
711
711
716
711
704
711
716
716
716
704
AMPLITUDE, 0.4700000000000003
719
719
717
717
716
717
706
711
710
706
AMPLITUDE, 0.4750000000000003
716
719
707
707
719
706
716
716
711
713
AMPLITUDE, 0.4800000000000003
718
714
716
723
723
719
714
716
717
711
AMPLITUDE, 0.4850000000000003
718
722
715
713
728
713
717
728
723
728
AMPLITUDE, 0.4900000000000003
719
729
728
719
721
723
728
717
728
728
AMPLITUDE, 0.49500000000000033
718
729
728
728
723
728
719
736
732
719
AMPLITUDE, 0.5000000000000003
728
723
728
729
729
729
728
723
723
728
AMPLITUDE, 0.5050000000000003
728
734
728
732
739
734
729
738
737
728
AMPLITUDE, 0.5100000000000003
733
732
733
731
736
736
736
736
729
739
AMPLITUDE, 0.5150000000000003
734
729
743
736
739
732
732
743
732
736
AMPLITUDE, 0.5200000000000004
739
739
741
748
742
743
732
748
743
739
AMPLITUDE, 0.5250000000000004
743
737
737
742
736
738
745
741
748
736
AMPLITUDE, 0.5300000000000004
739
749
738
738
743
738
743
743
739
737
AMPLITUDE, 0.5350000000000004
749
746
752
750
743
738
743
752
750
752
AMPLITUDE, 0.5400000000000004
741
748
753
743
743
749
746
752
743
743
AMPLITUDE, 0.5450000000000004
752
743
748
743
743
749
753
752
755
743
AMPLITUDE, 0.5500000000000004
755
760
752
752
753
748
745
760
752
760
AMPLITUDE, 0.5550000000000004
755
749
752
752
752
760
754
760
755
745
AMPLITUDE, 0.5600000000000004
750
760
753
755
750
761
760
760
755
760
AMPLITUDE, 0.5650000000000004
760
760
768
750
753
768
760
755
755
761
AMPLITUDE, 0.5700000000000004
760
754
760
768
760
761
753
755
761
761
AMPLITUDE, 0.5750000000000004
755
755
769
760
755
761
760
768
768
768
AMPLITUDE, 0.5800000000000004
768
773
760
768
768
768
770
760
768
768
AMPLITUDE, 0.5850000000000004
771
769
761
768
760
768
768
768
761
769
AMPLITUDE, 0.5900000000000004
771
768
775
771
768
768
775
775
768
770
AMPLITUDE, 0.5950000000000004
779
768
768
770
768
770
774
768
770
778
AMPLITUDE, 0.6000000000000004
775
771
773
773
777
777
775
768
771
768
AMPLITUDE, 0.6050000000000004
783
768
778
768
768
783
768
775
777
773
AMPLITUDE, 0.6100000000000004
782
775
773
780
771
783
775
771
775
769
AMPLITUDE, 0.6150000000000004
786
783
780
771
771
783
771
774
775
774
AMPLITUDE, 0.6200000000000004
782
775
782
781
780
785
783
783
771
777
AMPLITUDE, 0.6250000000000004
775
786
787
792
783
781
787
777
783
779
AMPLITUDE, 0.6300000000000004
783
780
778
783
792
777
792
792
775
780
AMPLITUDE, 0.6350000000000005
792
786
792
787
792
782
781
795
781
792
AMPLITUDE, 0.6400000000000005
783
793
787
794
781
792
780
792
792
794
AMPLITUDE, 0.6450000000000005
780
793
787
792
798
48
48
792
798
792
AMPLITUDE, 0.6500000000000005
787
793
792
798
48
792
787
796
796
48
AMPLITUDE, 0.6550000000000005
792
48
789
792
792
792
48
48
48
48
AMPLITUDE, 0.6600000000000005
48
48
49
49
49
48
798
48
49
48
AMPLITUDE, 0.6650000000000005
49
49
48
48
48
48
49
805
48
48
AMPLITUDE, 0.6700000000000005
49
48
48
49
48
48
48
48
49
51
AMPLITUDE, 0.6750000000000005
48
48
49
49
48
48
48
48
50
48
AMPLITUDE, 0.6800000000000005
49
48
48
49
49
51
