# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
896
881
896
878
896
883
AMPLITUDE, 0.43000000000000027
888
901
888
892
896
899
899
892
870
898
AMPLITUDE, 0.4350000000000003
892
901
896
888
888
902
889
903
896
897
AMPLITUDE, 0.4400000000000003
897
899
896
905
892
896
905
899
876
896
AMPLITUDE, 0.4450000000000003
899
889
908
908
903
908
897
903
908
883
AMPLITUDE, 0.4500000000000003
908
896
905
911
910
908
905
896
896
896
AMPLITUDE, 0.4550000000000003
896
896
903
896
896
899
896
915
897
896
AMPLITUDE, 0.4600000000000003
908
920
920
897
898
920
915
920
920
903
AMPLITUDE, 0.4650000000000003
915
915
903
920
910
920
905
920
911
899
AMPLITUDE, 0.4700000000000003
903
908
910
908
905
903
903
920
915
920
AMPLITUDE, 0.4750000000000003
924
906
909
924
48
920
921
909
926
911
AMPLITUDE, 0.4800000000000003
921
911
915
915
911
914
915
927
920
924
AMPLITUDE, 0.4850000000000003
921
909
929
921
931
931
920
914
905
910
AMPLITUDE, 0.4900000000000003
924
921
48
920
927
929
927
924
927
927
AMPLITUDE, 0.49500000000000033
48
48
48
925
49
48
920
48
924
49
AMPLITUDE, 0.5000000000000003
49
49
49
48
48
49
49
48
48
48
AMPLITUDE, 0.5050000000000003
56
57
60
56
56
56
57
56
57
57
AMPLITUDE, 0.5100000000000003
51
56
57
56
56
57
56
57
56
56
AMPLITUDE, 0.5150000000000003
57
56
60
57
57
60
60
60
60
56
AMPLITUDE, 0.5200000000000004
56
57
57
57
56
57
57
60
57
57
AMPLITUDE, 0.5250000000000004
56
60
60
60
57
60
60
60
60
59
AMPLITUDE, 0.5300000000000004
51
62
60
62
60
60
60
60
60
60
AMPLITUDE, 0.5350000000000004
60
57
62
60
62
60
62
60
60
62
AMPLITUDE, 0.5400000000000004
56
62
60
62
60
60
61
60
60
60
AMPLITUDE, 0.5450000000000004
51
60
57
60
60
60
60
60
57
57
AMPLITUDE, 0.5500000000000004
56
63
63
63
63
63
63
63
63
63
AMPLITUDE, 0.5550000000000004
60
63
63
63
63
63
63
63
63
63
AMPLITUDE, 0.5600000000000004
57
63
63
63
63
63
63
67
63
63
AMPLITUDE, 0.5650000000000004
63
56
63
63
66
63
63
63
63
63
AMPLITUDE, 0.5700000000000004
56
63
63
63
63
66
63
63
63
63
AMPLITUDE, 0.5750000000000004
60
67
67
63
65
66
66
67
66
63
AMPLITUDE, 0.5800000000000004
60
63
67
63
63
63
63
63
63
63
AMPLITUDE, 0.5850000000000004
62
67
67
71
67
67
70
70
67
67
AMPLITUDE, 0.5900000000000004
56
71
71
70
71
71
71
70
71
71
AMPLITUDE, 0.5950000000000004
60
70
69
67
70
71
70
71
71
71
AMPLITUDE, 0.6000000000000004
56
71
71
71
71
73
71
71
71
71
AMPLITUDE, 0.6050000000000004
61
70
71
70
70
67
71
71
69
70
AMPLITUDE, 0.6100000000000004
66
71
71
71
71
71
71
73
70
70
AMPLITUDE, 0.6150000000000004
56
71
71
71
71
71
71
71
71
71
AMPLITUDE, 0.6200000000000004
67
74
76
73
71
73
76
71
73
76
AMPLITUDE, 0.6250000000000004
63
71
71
71
71
71
71
71
71
71
AMPLITUDE, 0.6300000000000004
73
67
76
77
71
76
76
76
76
78
AMPLITUDE, 0.6350000000000005
67
71
76
71
76
71
73
71
76
76
AMPLITUDE, 0.6400000000000005
63
79
76
78
78
79
79
78
78
77
AMPLITUDE, 0.6450000000000005
67
78
76
76
78
76
78
76
76
78
AMPLITUDE, 0.6500000000000005
77
71
77
79
79
79
78
77
78
76
