# Calibration raw adc with signal threshold 90
AMPLITUDE, 0.04
AMPLITUDE, 0.46000000000000024
749
736
748
755
753
760
750
745
752
753
AMPLITUDE, 0.47000000000000025
768
768
768
753
752
754
768
752
761
768
AMPLITUDE, 0.48000000000000026
755
770
775
768
768
760
755
769
771
768
AMPLITUDE, 0.49000000000000027
769
768
768
768
775
768
778
760
773
768
AMPLITUDE, 0.5000000000000002
768
768
775
771
768
771
780
768
771
782
AMPLITUDE, 0.5100000000000002
785
775
780
787
775
783
771
771
775
771
AMPLITUDE, 0.5200000000000002
775
783
783
783
792
785
775
792
792
781
AMPLITUDE, 0.5300000000000002
799
799
787
792
780
793
785
783
792
796
AMPLITUDE, 0.5400000000000003
798
793
796
786
793
792
799
793
785
787
AMPLITUDE, 0.5500000000000003
792
796
787
792
793
798
798
806
803
803
AMPLITUDE, 0.5600000000000003
803
812
803
805
799
796
792
812
806
793
AMPLITUDE, 0.5700000000000003
799
794
806
799
796
803
806
799
793
799
AMPLITUDE, 0.5800000000000003
816
817
807
817
806
810
807
805
799
814
AMPLITUDE, 0.5900000000000003
807
819
799
809
803
819
824
805
806
816
AMPLITUDE, 0.6000000000000003
807
812
814
824
819
817
824
816
810
818
AMPLITUDE, 0.6100000000000003
831
814
799
812
816
816
819
816
816
818
AMPLITUDE, 0.6200000000000003
831
835
828
825
819
831
828
831
819
835
AMPLITUDE, 0.6300000000000003
837
819
830
824
831
829
835
830
824
825
AMPLITUDE, 0.6400000000000003
824
831
835
831
839
830
839
839
831
831
AMPLITUDE, 0.6500000000000004
825
838
839
839
839
828
825
831
831
839
AMPLITUDE, 0.6600000000000004
831
835
831
831
831
839
841
844
847
847
AMPLITUDE, 0.6700000000000004
835
842
837
845
841
844
847
839
847
851
AMPLITUDE, 0.6800000000000004
856
850
835
851
856
856
856
835
846
856
AMPLITUDE, 0.6900000000000004
860
839
847
839
857
839
839
860
860
856
AMPLITUDE, 0.7000000000000004
856
851
850
857
864
849
847
846
844
851
AMPLITUDE, 0.7100000000000004
850
856
856
847
856
856
847
847
856
856
AMPLITUDE, 0.7200000000000004
847
850
860
866
862
857
864
847
860
860
AMPLITUDE, 0.7300000000000004
857
860
851
860
860
871
856
870
857
864
AMPLITUDE, 0.7400000000000004
864
856
856
866
860
870
876
865
860
856
AMPLITUDE, 0.7500000000000004
864
871
871
867
860
864
876
873
880
857
AMPLITUDE, 0.7600000000000005
873
881
881
873
880
871
871
864
878
876
AMPLITUDE, 0.7700000000000005
877
869
877
871
880
870
883
871
867
864
AMPLITUDE, 0.7800000000000005
888
870
870
867
888
873
874
870
873
883
AMPLITUDE, 0.7900000000000005
871
883
877
867
870
867
882
880
888
883
AMPLITUDE, 0.8000000000000005
878
871
880
889
865
888
867
880
874
877
AMPLITUDE, 0.8100000000000005
896
877
874
880
890
888
883
871
880
878
AMPLITUDE, 0.8200000000000005
888
888
876
883
883
897
882
888
881
880
AMPLITUDE, 0.8300000000000005
881
880
889
901
888
896
898
888
881
892
AMPLITUDE, 0.8400000000000005
896
896
883
896
888
896
899
896
889
896
AMPLITUDE, 0.8500000000000005
883
899
889
897
889
888
902
903
888
896
AMPLITUDE, 0.8600000000000005
901
890
892
897
892
896
888
899
896
903
AMPLITUDE, 0.8700000000000006
890
897
908
905
910
910
899
905
899
903
AMPLITUDE, 0.8800000000000006
911
903
901
896
889
905
911
899
901
899
AMPLITUDE, 0.8900000000000006
911
905
910
909
902
911
898
915
896
911
AMPLITUDE, 0.9000000000000006
903
903
908
906
905
911
901
920
910
902
AMPLITUDE, 0.9100000000000006
899
911
915
911
899
899
899
915
920
899
AMPLITUDE, 0.9200000000000006
920
920
903
920
921
910
915
910
924
66
AMPLITUDE, 0.9300000000000006
920
905
905
67
911
910
924
915
905
910
AMPLITUDE, 0.9400000000000006
927
914
921
911
910
907
920
925
925
927
AMPLITUDE, 0.9500000000000006
921
915
921
908
910
920
924
925
921
914
AMPLITUDE, 0.9600000000000006
931
911
911
927
933
921
931
914
920
927
AMPLITUDE, 0.9700000000000006
927
908
924
931
926
927
935
915
924
915
AMPLITUDE, 0.9800000000000006
934
933
927
927
933
920
921
935
920
921
AMPLITUDE, 0.9900000000000007
921
931
931
927
941
935
924
935
927
922
AMPLITUDE, 1.0000000000000007
935
931
924
942
921
927
935
937
920
942
AMPLITUDE, 1.0100000000000007
930
935
930
924
946
927
940
944
927
927
AMPLITUDE, 1.0200000000000007
927
947
944
927
946
931
944
927
934
927
AMPLITUDE, 1.0300000000000007
927
935
947
931
933
931
945
935
915
944
AMPLITUDE, 1.0400000000000007
933
944
935
942
945
942
952
945
940
944
AMPLITUDE, 1.0500000000000007
953
947
940
954
940
946
944
944
935
934
AMPLITUDE, 1.0600000000000007
952
944
935
942
954
953
940
935
944
935
AMPLITUDE, 1.0700000000000007
957
935
953
937
943
945
953
944
944
960
AMPLITUDE, 1.0800000000000007
947
956
960
957
944
952
947
938
956
941
AMPLITUDE, 1.0900000000000007
947
942
960
952
957
941
952
947
963
960
AMPLITUDE, 1.1000000000000008
944
952
944
947
945
952
960
940
945
960
